UserMonthYear,Target
ID_ZBQZ7GQH_3_4,0.006846513309463065
ID_ZBRL5ZWW_1_4,0.0382520397879913
ID_ZBRL5ZWW_2_4,0.03006970750489457
ID_ZBRL5ZWW_3_4,0.019694618163976774
ID_ZBU0Y7MA_1_4,0.2762675603827899
ID_ZBU0Y7MA_2_4,0.018333128289471756
ID_ZBU0Y7MA_3_4,0.009739041780293611
ID_ZBUUB9JQ_1_4,0.008024884859311299
ID_ZBUUB9JQ_2_4,0.007570665637848473
ID_ZBUUB9JQ_3_4,0.006433934491754445
ID_ZBV8M7HS_1_4,0.006989071094150701
ID_ZBV8M7HS_2_4,0.007723927497729877
ID_ZBV8M7HS_3_4,0.00707545485912342
ID_ZBVE082A_1_4,0.20955542357203316
ID_ZBVE082A_2_4,0.13377146937307405
ID_ZBVE082A_3_4,0.09555256732435646
ID_ZBVOKTSW_1_4,0.20359983246580704
ID_ZBVOKTSW_2_4,0.09995203777004003
ID_ZBVOKTSW_3_4,0.06517822942349494
ID_ZBXTTAX1_1_4,0.004942485771843641
ID_ZBXTTAX1_2_4,0.004363609497899157
ID_ZBXTTAX1_3_4,0.003952942477775889
ID_ZC0PM28K_1_4,0.013332010242227521
ID_ZC0PM28K_2_4,0.014580966781565285
ID_ZC0PM28K_3_4,0.013336481656797905
ID_ZC28RSYC_1_4,0.009906509113505324
ID_ZC28RSYC_2_4,0.009466068680273887
ID_ZC28RSYC_3_4,0.008671627646958169
ID_ZC3WL3UT_1_4,0.0094447934373324
ID_ZC3WL3UT_2_4,0.006065179996557868
ID_ZC3WL3UT_3_4,0.0057135954527955946
ID_ZC6M6NK3_1_4,0.008251620471891097
ID_ZC6M6NK3_2_4,0.00873907895020054
ID_ZC6M6NK3_3_4,0.008098832289592739
ID_ZC9L9VOV_1_4,0.007998296843866881
ID_ZC9L9VOV_2_4,0.025761243579372484
ID_ZC9L9VOV_3_4,0.04605898908817785
ID_ZCAO2PE2_1_4,0.010890480936837976
ID_ZCAO2PE2_2_4,0.010247645894647772
ID_ZCAO2PE2_3_4,0.009942560747449147
ID_ZCCU6VO1_1_4,0.03457047395949964
ID_ZCCU6VO1_2_4,0.072512755425434
ID_ZCCU6VO1_3_4,0.0774921982795298
ID_ZCE8OXXM_1_4,0.01641496669386533
ID_ZCE8OXXM_2_4,0.016855795359572046
ID_ZCE8OXXM_3_4,0.01383730215933654
ID_ZCF7651X_1_4,0.009187864722778438
ID_ZCF7651X_2_4,0.009278289454319966
ID_ZCF7651X_3_4,0.00833054263323385
ID_ZCHRR3N3_1_4,0.005385309135167438
ID_ZCHRR3N3_2_4,0.0052282270024481825
ID_ZCHRR3N3_3_4,0.004853770795889667
ID_ZCII6F1N_1_4,0.05038047210322716
ID_ZCII6F1N_2_4,0.029927729860970365
ID_ZCII6F1N_3_4,0.021393001309096604
ID_ZCMERZHF_2_4,0.5435021775713624
ID_ZCMERZHF_3_4,0.027670335962197812
ID_ZCMWEDAA_1_4,0.011165402682184355
ID_ZCMWEDAA_2_4,0.012180707573650862
ID_ZCMWEDAA_3_4,0.009168506483943961
ID_ZCN3TXHD_1_4,0.035891809666968255
ID_ZCN3TXHD_2_4,0.036843835127929325
ID_ZCN3TXHD_3_4,0.02860417477277699
ID_ZCT4AVWP_1_4,0.01773776491121437
ID_ZCT4AVWP_2_4,0.018873128573435816
ID_ZCT4AVWP_3_4,0.015500189249893048
ID_ZCU4T6X2_1_4,0.005218890761919948
ID_ZCU4T6X2_2_4,0.005057655300119035
ID_ZCU4T6X2_3_4,0.004640850155509302
ID_ZCXSV9LS_1_4,0.02843514113411616
ID_ZCXSV9LS_2_4,0.026269853041158808
ID_ZCXSV9LS_3_4,0.02207386255240973
ID_ZCYEITO9_1_4,0.11402490329560755
ID_ZCYEITO9_2_4,0.09764436590874037
ID_ZCYEITO9_3_4,0.06285089869765703
ID_ZCZ31SOJ_1_4,0.007713332921190252
ID_ZCZ31SOJ_2_4,0.00811280765921285
ID_ZCZ31SOJ_3_4,0.007096694229995371
ID_ZD0APHIK_1_4,0.05109747742946136
ID_ZD0APHIK_2_4,0.05399937774044017
ID_ZD0APHIK_3_4,0.046125493175433796
ID_ZD1M4KM8_1_4,0.3302082742556136
ID_ZD1M4KM8_2_4,0.43403844498421984
ID_ZD1M4KM8_3_4,0.23854468623575265
ID_ZD24LNWE_1_4,0.01108824279860543
ID_ZD24LNWE_2_4,0.00776186299440651
ID_ZD24LNWE_3_4,0.007328010507417049
ID_ZD3AKW6A_1_4,0.005324416479013827
ID_ZD3AKW6A_2_4,0.00555168823063279
ID_ZD3AKW6A_3_4,0.0050332385606211005
ID_ZD4LDX10_1_4,0.01669256943196995
ID_ZD4LDX10_2_4,0.010319238314334456
ID_ZD4LDX10_3_4,0.0058654072022215065
ID_ZD4Q8W0G_1_4,0.00735115925661356
ID_ZD4Q8W0G_2_4,0.007603582292540212
ID_ZD4Q8W0G_3_4,0.006905557256904227
ID_ZD6ZG8M8_1_4,0.014343788442884087
ID_ZD6ZG8M8_2_4,0.01474121356280933
ID_ZD6ZG8M8_3_4,0.01258555682294571
ID_ZD82E0IF_1_4,0.017373461463876638
ID_ZD82E0IF_2_4,0.01736273472066796
ID_ZD82E0IF_3_4,0.013800267335373428
ID_ZD848BHT_1_4,0.018685300185780962
ID_ZD848BHT_2_4,0.01776920210129873
ID_ZD848BHT_3_4,0.013216630322696599
ID_ZD95CCG2_1_4,0.005109491765940444
ID_ZD95CCG2_2_4,0.005405913291409936
ID_ZD95CCG2_3_4,0.0053009724945755066
ID_ZDBG8YX0_1_4,0.35957489528852804
ID_ZDBG8YX0_2_4,0.03159959825526315
ID_ZDBG8YX0_3_4,0.015758155848028532
ID_ZDG77YF2_1_4,0.009384916870220916
ID_ZDG77YF2_2_4,0.009873677090049937
ID_ZDG77YF2_3_4,0.009108861502298948
ID_ZDHSGA3M_1_4,0.022742058420824773
ID_ZDHSGA3M_2_4,0.013692623932392789
ID_ZDHSGA3M_3_4,0.0114905488885082
ID_ZDJOQ0YX_1_4,0.009043688309490427
ID_ZDJOQ0YX_2_4,0.009466499890038782
ID_ZDJOQ0YX_3_4,0.008161730449214422
ID_ZDJUEPEN_1_4,0.009687534299622547
ID_ZDJUEPEN_2_4,0.005840274660720346
ID_ZDJUEPEN_3_4,0.0056497454182646845
ID_ZDL1958D_1_4,0.017052513627453636
ID_ZDL1958D_2_4,0.014233432308709437
ID_ZDL1958D_3_4,0.010888674687092093
ID_ZDN69NOS_1_4,0.005779315127127149
ID_ZDN69NOS_2_4,0.006408337243801077
ID_ZDN69NOS_3_4,0.005916234711059287
ID_ZDPR7PW0_1_4,0.028172606765520913
ID_ZDPR7PW0_2_4,0.056309361481848286
ID_ZDPR7PW0_3_4,0.04733600967503038
ID_ZDPSQL75_1_4,0.05682267912057526
ID_ZDPSQL75_2_4,0.05188974917141698
ID_ZDPSQL75_3_4,0.03476149705860876
ID_ZDTSHY4O_1_4,0.012162773451008468
ID_ZDTSHY4O_2_4,0.01126381949552202
ID_ZDTSHY4O_3_4,0.009495227648406157
ID_ZDWBXH83_1_4,0.030331849695863555
ID_ZDWBXH83_2_4,0.02787369135165152
ID_ZDWBXH83_3_4,0.027059160336290633
ID_ZDY2JEQV_1_4,0.008036604251304924
ID_ZDY2JEQV_2_4,0.00870743404209362
ID_ZDY2JEQV_3_4,0.008142448751984555
ID_ZDYJIAR6_2_4,0.34686459642040046
ID_ZDYJIAR6_3_4,0.01693498411891825
ID_ZE5342U0_1_4,0.008436249700496834
ID_ZE5342U0_2_4,0.009030000246438852
ID_ZE5342U0_3_4,0.007335247498440944
ID_ZE625XYE_1_4,0.49635009047780343
ID_ZE625XYE_2_4,0.02152343711064808
ID_ZE625XYE_3_4,0.01123069094492668
ID_ZE8KFMAG_1_4,0.020515847810836485
ID_ZE8KFMAG_2_4,0.019834459089374867
ID_ZE8KFMAG_3_4,0.01642395809648378
ID_ZEGF2IB2_1_4,0.012748905226640406
ID_ZEGF2IB2_2_4,0.013840178858825825
ID_ZEGF2IB2_3_4,0.013765847281836496
ID_ZEGRRAA8_1_4,0.013245363037516444
ID_ZEGRRAA8_2_4,0.015860087252281496
ID_ZEGRRAA8_3_4,0.01228943772489266
ID_ZEI4UGJZ_1_4,0.005126760070014114
ID_ZEI4UGJZ_2_4,0.005395286523137477
ID_ZEI4UGJZ_3_4,0.004860068783958393
ID_ZEJNJD5I_1_4,0.017068694523268646
ID_ZEJNJD5I_2_4,0.01772125085792331
ID_ZEJNJD5I_3_4,0.014152303212788153
ID_ZEK68I4Y_3_4,0.5026238015983208
ID_ZENJ509S_1_4,0.024660646460504698
ID_ZENJ509S_2_4,0.013688424378577979
ID_ZENJ509S_3_4,0.008071923523692903
ID_ZEP7C7EW_1_4,0.26276984687930915
ID_ZEP7C7EW_2_4,0.19554500379402484
ID_ZEP7C7EW_3_4,0.14888682424447375
ID_ZER5L32S_1_4,0.004985331890885902
ID_ZER5L32S_2_4,0.0052742153968585725
ID_ZER5L32S_3_4,0.005078277132115727
ID_ZERVNZ2K_1_4,0.251798008721534
ID_ZERVNZ2K_2_4,0.2012445855189664
ID_ZERVNZ2K_3_4,0.15491890033016198
ID_ZETY1HXL_1_4,0.868140293406171
ID_ZETY1HXL_2_4,0.6304030283972434
ID_ZETY1HXL_3_4,0.44948153074745567
ID_ZEVQK23R_1_4,0.01593806471914261
ID_ZEVQK23R_2_4,0.016888319664601248
ID_ZEVQK23R_3_4,0.015558361717313174
ID_ZEVZUEU8_1_4,0.026151419751041516
ID_ZEVZUEU8_2_4,0.024558428386402875
ID_ZEVZUEU8_3_4,0.020240322407008238
ID_ZEXXZCAA_1_4,0.006934875374511318
ID_ZEXXZCAA_2_4,0.007606501621904016
ID_ZEXXZCAA_3_4,0.006801527188765366
ID_ZEY9JV51_2_4,0.34686459642040046
ID_ZEY9JV51_3_4,0.01693498411891825
ID_ZEYUZ6OK_1_4,0.8441530791302526
ID_ZEYUZ6OK_2_4,0.6060044902595336
ID_ZEYUZ6OK_3_4,0.41582813530044616
ID_ZEYZ7CFT_1_4,0.17831352071499762
ID_ZEYZ7CFT_2_4,0.16477673235221846
ID_ZEYZ7CFT_3_4,0.13574641737060444
ID_ZF0HNL5W_1_4,0.00896056029228165
ID_ZF0HNL5W_2_4,0.009552261322492206
ID_ZF0HNL5W_3_4,0.008187713408385089
ID_ZF0PUZ7Z_1_4,0.00889839475709997
ID_ZF0PUZ7Z_2_4,0.00942450755041846
ID_ZF0PUZ7Z_3_4,0.008197318895211803
ID_ZF1HTPRA_1_4,0.0252023314182368
ID_ZF1HTPRA_2_4,0.07075926030757562
ID_ZF1HTPRA_3_4,0.07548542365792099
ID_ZF296T8U_1_4,0.8370084702689548
ID_ZF296T8U_2_4,0.5422119365874074
ID_ZF296T8U_3_4,0.261856757272277
ID_ZF3XNL2Z_1_4,0.008914439734670876
ID_ZF3XNL2Z_2_4,0.009426660060198988
ID_ZF3XNL2Z_3_4,0.008271822993961786
ID_ZF414BTL_1_4,0.006747750844392941
ID_ZF414BTL_2_4,0.007026787147856872
ID_ZF414BTL_3_4,0.00672309223974954
ID_ZF9NUSZF_1_4,0.1795379475935709
ID_ZF9NUSZF_2_4,0.10957331521997382
ID_ZF9NUSZF_3_4,0.08136859755881998
ID_ZFBW58PX_1_4,0.009589710039158206
ID_ZFBW58PX_2_4,0.009962070882245322
ID_ZFBW58PX_3_4,0.009150992925179402
ID_ZFCDTSZ4_1_4,0.04246683501331172
ID_ZFCDTSZ4_2_4,0.03957097924798225
ID_ZFCDTSZ4_3_4,0.029637264640041128
ID_ZFCTQDQP_1_4,0.02072471082735783
ID_ZFCTQDQP_2_4,0.018901142092822787
ID_ZFCTQDQP_3_4,0.014155530192737298
ID_ZFENYIEH_1_4,0.02964772112696601
ID_ZFENYIEH_2_4,0.024385476350401558
ID_ZFENYIEH_3_4,0.01864400985173642
ID_ZFFMNXUB_1_4,0.018102935264304842
ID_ZFFMNXUB_2_4,0.01909842555039054
ID_ZFFMNXUB_3_4,0.01600768946222486
ID_ZFIIYTY8_1_4,0.009901789964058993
ID_ZFIIYTY8_2_4,0.010620937421273458
ID_ZFIIYTY8_3_4,0.009132779990168371
ID_ZFIVO65F_1_4,0.00705076170310992
ID_ZFIVO65F_2_4,0.007204519835083856
ID_ZFIVO65F_3_4,0.0067600868360800925
ID_ZFKZKTKV_1_4,0.05509043309998918
ID_ZFKZKTKV_2_4,0.0474215453540866
ID_ZFKZKTKV_3_4,0.02932391746319718
ID_ZFLCTC9J_1_4,0.009774197023215914
ID_ZFLCTC9J_2_4,0.011011187493959351
ID_ZFLCTC9J_3_4,0.008964312876347691
ID_ZFLUIC7T_1_4,0.016383407642255765
ID_ZFLUIC7T_2_4,0.018259800725239694
ID_ZFLUIC7T_3_4,0.014193208205606322
ID_ZFNYUTDT_1_4,0.02595080023135088
ID_ZFNYUTDT_2_4,0.03490992103170032
ID_ZFNYUTDT_3_4,0.026344824746375783
ID_ZFO7ZBZ9_1_4,0.013925388939936667
ID_ZFO7ZBZ9_2_4,0.012421567914736698
ID_ZFO7ZBZ9_3_4,0.010196485259373111
ID_ZFS2OACE_1_4,0.037272050505870014
ID_ZFS2OACE_2_4,0.03699779729499919
ID_ZFS2OACE_3_4,0.03263656998773101
ID_ZFSXMKPE_1_4,0.010731756494031242
ID_ZFSXMKPE_2_4,0.011170579049803453
ID_ZFSXMKPE_3_4,0.009786863054418005
ID_ZFV7OOAG_1_4,0.025739067233081725
ID_ZFV7OOAG_2_4,0.030114319998325367
ID_ZFV7OOAG_3_4,0.03329545225736319
ID_ZFVB6D8M_1_4,0.007597032381817526
ID_ZFVB6D8M_2_4,0.007971154359559973
ID_ZFVB6D8M_3_4,0.007759811480289147
ID_ZFVSVEUX_1_4,0.03427135260809777
ID_ZFVSVEUX_2_4,0.037893822924467635
ID_ZFVSVEUX_3_4,0.031061047185930946
ID_ZFZVF75U_1_4,0.9454345155252742
ID_ZFZVF75U_2_4,0.5421174677696742
ID_ZFZVF75U_3_4,0.4391041609523849
ID_ZG08QQOY_1_4,0.00537166059250449
ID_ZG08QQOY_2_4,0.005222403219566241
ID_ZG08QQOY_3_4,0.004813511379337498
ID_ZG1UJMEV_1_4,0.497258835956921
ID_ZG1UJMEV_2_4,0.5753375228410882
ID_ZG1UJMEV_3_4,0.2644989584792029
ID_ZG6S7SUH_1_4,0.009004580844739984
ID_ZG6S7SUH_2_4,0.009611866461582408
ID_ZG6S7SUH_3_4,0.00831559645929647
ID_ZG994JLC_1_4,0.15900665656389568
ID_ZG994JLC_2_4,0.2149083757306346
ID_ZG994JLC_3_4,0.10247270550695997
ID_ZG9NNQT6_1_4,0.01834878093738901
ID_ZG9NNQT6_2_4,0.019348861894478486
ID_ZG9NNQT6_3_4,0.017217070617588703
ID_ZGFA4PB8_1_4,0.07084092085598637
ID_ZGFA4PB8_2_4,0.06210567872657191
ID_ZGFA4PB8_3_4,0.04787438678381317
ID_ZGFEBHIC_1_4,0.03891089664737013
ID_ZGFEBHIC_2_4,0.047767525989734994
ID_ZGFEBHIC_3_4,0.0346199450276754
ID_ZGHT55S2_1_4,0.007468158744150077
ID_ZGHT55S2_2_4,0.008163947664711069
ID_ZGHT55S2_3_4,0.007826420635092313
ID_ZGNBIKSF_1_4,0.024785990632881894
ID_ZGNBIKSF_2_4,0.02207504909273661
ID_ZGNBIKSF_3_4,0.018003810583582025
ID_ZGQJ6E3L_1_4,0.005385309135167438
ID_ZGQJ6E3L_2_4,0.0052282270024481825
ID_ZGQJ6E3L_3_4,0.004853770795889667
ID_ZGRUXRBP_1_4,0.019384105656395367
ID_ZGRUXRBP_2_4,0.019544928890672608
ID_ZGRUXRBP_3_4,0.01826459148479631
ID_ZGTVANKU_1_4,0.009528699998953005
ID_ZGTVANKU_2_4,0.009184679473489554
ID_ZGTVANKU_3_4,0.008074085971727207
ID_ZGUQ8NN3_1_4,0.01669256943196995
ID_ZGUQ8NN3_2_4,0.010319238314334456
ID_ZGUQ8NN3_3_4,0.0058654072022215065
ID_ZGURY0T7_1_4,0.013573041438712963
ID_ZGURY0T7_2_4,0.014194098372696806
ID_ZGURY0T7_3_4,0.01309120766896088
ID_ZGVD2B86_3_4,0.5026238015983208
ID_ZGWQ3DCS_1_4,0.04689280150856889
ID_ZGWQ3DCS_2_4,0.052177493121240426
ID_ZGWQ3DCS_3_4,0.04960770497943767
ID_ZH6TWHJQ_1_4,0.012619546604640597
ID_ZH6TWHJQ_2_4,0.013825382926109686
ID_ZH6TWHJQ_3_4,0.012476131827859227
ID_ZHDL6CIK_1_4,0.008994134129623799
ID_ZHDL6CIK_2_4,0.027864067420405148
ID_ZHDL6CIK_3_4,0.05541727191098145
ID_ZHHHIDMN_1_4,0.04831754996652138
ID_ZHHHIDMN_2_4,0.050949013397492804
ID_ZHHHIDMN_3_4,0.04555909174451456
ID_ZHHUAI3F_1_4,0.024017523904839244
ID_ZHHUAI3F_2_4,0.023442513579851054
ID_ZHHUAI3F_3_4,0.015857997794843315
ID_ZHIH7PBL_1_4,0.0620015760946786
ID_ZHIH7PBL_2_4,0.05381313456595316
ID_ZHIH7PBL_3_4,0.047732554289596996
ID_ZHMASHDD_2_4,0.36234207469230273
ID_ZHMASHDD_3_4,0.030648192382547457
ID_ZHMMKJQ1_1_4,0.04118094397709471
ID_ZHMMKJQ1_2_4,0.03052011607401517
ID_ZHMMKJQ1_3_4,0.025558973300603638
ID_ZHNCGVZF_1_4,0.0778170178291937
ID_ZHNCGVZF_2_4,0.06647697138640907
ID_ZHNCGVZF_3_4,0.0487210405746451
ID_ZHO27FV0_1_4,0.00537166059250449
ID_ZHO27FV0_2_4,0.005222403219566241
ID_ZHO27FV0_3_4,0.004813511379337498
ID_ZHQZS3XD_1_4,0.0508644688935046
ID_ZHQZS3XD_2_4,0.0517849769030021
ID_ZHQZS3XD_3_4,0.04160393232136095
ID_ZHR1E0F7_1_4,0.043989380624470775
ID_ZHR1E0F7_2_4,0.04450290336061258
ID_ZHR1E0F7_3_4,0.033085874231249424
ID_ZHT4PDFW_1_4,0.003734364421965175
ID_ZHT4PDFW_2_4,0.0039526681676029796
ID_ZHT4PDFW_3_4,0.003700164703647424
ID_ZHTMGAX4_1_4,0.011423853640850967
ID_ZHTMGAX4_2_4,0.03213316216764761
ID_ZHTMGAX4_3_4,0.044423803101700354
ID_ZHXA34Z2_1_4,0.005385309135167438
ID_ZHXA34Z2_2_4,0.0052282270024481825
ID_ZHXA34Z2_3_4,0.004853770795889667
ID_ZHZ6QKQ3_1_4,0.003860799141471638
ID_ZHZ6QKQ3_2_4,0.003953780256103601
ID_ZHZ6QKQ3_3_4,0.003834114892795726
ID_ZI0KLRN0_2_4,0.37374363684352174
ID_ZI0KLRN0_3_4,0.02524111556188391
ID_ZI34SLVU_1_4,0.003045039888958989
ID_ZI34SLVU_2_4,0.003157617545593072
ID_ZI34SLVU_3_4,0.0031227776742828173
ID_ZI358GPN_3_4,0.5026238015983208
ID_ZI47YAPK_1_4,0.017678892306534855
ID_ZI47YAPK_2_4,0.019246637925369736
ID_ZI47YAPK_3_4,0.018353040188051617
ID_ZI6HPTRX_1_4,0.004385830258889611
ID_ZI6HPTRX_2_4,0.004522648691861697
ID_ZI6HPTRX_3_4,0.004202500303388423
ID_ZI6MOUYX_1_4,0.05248031859434732
ID_ZI6MOUYX_2_4,0.03849860891779244
ID_ZI6MOUYX_3_4,0.02870896106235199
ID_ZI92MHCU_3_4,0.5026238015983208
ID_ZI9YT0TI_1_4,0.015568830729886018
ID_ZI9YT0TI_2_4,0.016173655159861466
ID_ZI9YT0TI_3_4,0.014065490824956894
ID_ZIFFMIA0_1_4,0.005260826477721858
ID_ZIFFMIA0_2_4,0.006020120951643837
ID_ZIFFMIA0_3_4,0.005783876451169956
ID_ZIGY56QP_1_4,0.009856373523153938
ID_ZIGY56QP_2_4,0.010432143266551841
ID_ZIGY56QP_3_4,0.009138610802990721
ID_ZIIC78FK_1_4,0.29632122319890786
ID_ZIIC78FK_2_4,0.15240898078060472
ID_ZIIC78FK_3_4,0.11331414939629314
ID_ZIJE91TO_1_4,0.14256450642651852
ID_ZIJE91TO_2_4,0.10669290889565075
ID_ZIJE91TO_3_4,0.08258302070604406
ID_ZILQVTI6_1_4,0.1661978360013584
ID_ZILQVTI6_2_4,0.151075697284471
ID_ZILQVTI6_3_4,0.1069218576436981
ID_ZINAGV6Y_1_4,0.00537166059250449
ID_ZINAGV6Y_2_4,0.005222403219566241
ID_ZINAGV6Y_3_4,0.004813511379337498
ID_ZIOUZN04_1_4,0.010196330522046604
ID_ZIOUZN04_2_4,0.012887106144098714
ID_ZIOUZN04_3_4,0.014281631148037488
ID_ZIS3KYDV_1_4,0.005386136179072465
ID_ZIS3KYDV_2_4,0.005652714704740491
ID_ZIS3KYDV_3_4,0.005156667447018259
ID_ZIVJC2F3_2_4,0.5979131970575488
ID_ZIVJC2F3_3_4,0.03415293799133845
ID_ZIY36LSJ_1_4,0.01021474230567554
ID_ZIY36LSJ_2_4,0.010912843216091983
ID_ZIY36LSJ_3_4,0.010980975605385024
ID_ZJ0SFCNR_1_4,0.026866408707761358
ID_ZJ0SFCNR_2_4,0.025460297873708626
ID_ZJ0SFCNR_3_4,0.02424348858119285
ID_ZJ0VO5NS_1_4,0.1254790116447133
ID_ZJ0VO5NS_2_4,0.10726658982559334
ID_ZJ0VO5NS_3_4,0.07840644613135095
ID_ZJ2NMAJW_1_4,0.008433070477219529
ID_ZJ2NMAJW_2_4,0.008530011906631163
ID_ZJ2NMAJW_3_4,0.007574677952302489
ID_ZJ2WH3TJ_1_4,0.0076722392827990316
ID_ZJ2WH3TJ_2_4,0.007728918984814093
ID_ZJ2WH3TJ_3_4,0.007232690515156626
ID_ZJ3MXZ7C_1_4,0.007236534874360379
ID_ZJ3MXZ7C_2_4,0.006790581798639339
ID_ZJ3MXZ7C_3_4,0.0062596730080983765
ID_ZJ66JH3P_1_4,0.015430710872724962
ID_ZJ66JH3P_2_4,0.014186435192553803
ID_ZJ66JH3P_3_4,0.010390458685745285
ID_ZJ69N49T_1_4,0.058161243289372555
ID_ZJ69N49T_2_4,0.05793545021023405
ID_ZJ69N49T_3_4,0.048934362762669714
ID_ZJ6R6FIT_1_4,0.00870333051405725
ID_ZJ6R6FIT_2_4,0.008708222184934722
ID_ZJ6R6FIT_3_4,0.008260030521509365
ID_ZJBBA2I6_1_4,0.006724419633181045
ID_ZJBBA2I6_2_4,0.006994126459657135
ID_ZJBBA2I6_3_4,0.006763597545637934
ID_ZJEQ2JKT_1_4,0.013905812730166556
ID_ZJEQ2JKT_2_4,0.014184145171080131
ID_ZJEQ2JKT_3_4,0.013724705469245868
ID_ZJHO3JN0_1_4,0.005137271817356792
ID_ZJHO3JN0_2_4,0.005276424796141099
ID_ZJHO3JN0_3_4,0.0051032556734887935
ID_ZJI6ANFE_1_4,0.6380692304190246
ID_ZJI6ANFE_2_4,0.49183058518262124
ID_ZJI6ANFE_3_4,0.2864167967831506
ID_ZJK5BYGS_1_4,0.00504752933760888
ID_ZJK5BYGS_2_4,0.00541562136722229
ID_ZJK5BYGS_3_4,0.005413738994135664
ID_ZJKKQ4IZ_1_4,0.005174339967649044
ID_ZJKKQ4IZ_2_4,0.0056894775108162765
ID_ZJKKQ4IZ_3_4,0.00542070021347274
ID_ZJNDB6Y1_1_4,0.05122658071660069
ID_ZJNDB6Y1_2_4,0.054474784738846815
ID_ZJNDB6Y1_3_4,0.0377474623498566
ID_ZJNW3BEW_1_4,0.009704608197550812
ID_ZJNW3BEW_2_4,0.010407921716624968
ID_ZJNW3BEW_3_4,0.009844062118570363
ID_ZJPQMIFJ_1_4,0.025658106788294388
ID_ZJPQMIFJ_2_4,0.02409629911189537
ID_ZJPQMIFJ_3_4,0.014377560587326754
ID_ZJRREWSK_1_4,0.008670031268533385
ID_ZJRREWSK_2_4,0.008007670814688783
ID_ZJRREWSK_3_4,0.006837180376427332
ID_ZJVIJH3K_1_4,0.007145809236114853
ID_ZJVIJH3K_2_4,0.007200659885625682
ID_ZJVIJH3K_3_4,0.0064986110955211895
ID_ZJVPCZRA_2_4,0.4111751781204471
ID_ZJVPCZRA_3_4,0.021174191135774345
ID_ZJZJ87MG_1_4,0.01996696436717449
ID_ZJZJ87MG_2_4,0.011653293209168525
ID_ZJZJ87MG_3_4,0.007482366651902828
ID_ZK10IX2O_1_4,0.00680386122093346
ID_ZK10IX2O_2_4,0.007017282129780589
ID_ZK10IX2O_3_4,0.006731718128950348
ID_ZK1HXTM5_1_4,0.009950938117088914
ID_ZK1HXTM5_2_4,0.009799477524407019
ID_ZK1HXTM5_3_4,0.00952082443616542
ID_ZK25WJZH_1_4,0.07651931772168863
ID_ZK25WJZH_2_4,0.07314100034248605
ID_ZK25WJZH_3_4,0.0655494016685938
ID_ZK3HO4ID_1_4,0.003915813594167039
ID_ZK3HO4ID_2_4,0.004357116942895423
ID_ZK3HO4ID_3_4,0.004064705869569085
ID_ZK9B6T8U_1_4,0.006652508235414301
ID_ZK9B6T8U_2_4,0.006747465830662214
ID_ZK9B6T8U_3_4,0.0064126954573526795
ID_ZKA0Z6JZ_1_4,0.31154266100981376
ID_ZKA0Z6JZ_2_4,0.020369109024296006
ID_ZKA0Z6JZ_3_4,0.010410960993122664
ID_ZKA4VHEB_1_4,0.005850182789571501
ID_ZKA4VHEB_2_4,0.00616136326492156
ID_ZKA4VHEB_3_4,0.005611244816712824
ID_ZKBVUT72_1_4,0.02143485922070454
ID_ZKBVUT72_2_4,0.021481977015518794
ID_ZKBVUT72_3_4,0.017846107286835777
ID_ZKDJN0OW_1_4,0.005385309135167438
ID_ZKDJN0OW_2_4,0.0052282270024481825
ID_ZKDJN0OW_3_4,0.004853770795889667
ID_ZKFDIYB9_2_4,0.5749655120263182
ID_ZKFDIYB9_3_4,0.028371389834408678
ID_ZKFLTN5R_1_4,0.00597869195177414
ID_ZKFLTN5R_2_4,0.006218039021612998
ID_ZKFLTN5R_3_4,0.005996316105250754
ID_ZKII7J2G_1_4,0.005370382294890619
ID_ZKII7J2G_2_4,0.005541887411317559
ID_ZKII7J2G_3_4,0.00531573962032017
ID_ZKKDR2SZ_1_4,0.31154266100981376
ID_ZKKDR2SZ_2_4,0.020369109024296006
ID_ZKKDR2SZ_3_4,0.010410960993122664
ID_ZKMG8IYS_1_4,0.044068789757971016
ID_ZKMG8IYS_2_4,0.030655053365777896
ID_ZKMG8IYS_3_4,0.02435016998917583
ID_ZKPZOHVA_3_4,0.5630025795020352
ID_ZKU4K09M_1_4,0.0074029433606900286
ID_ZKU4K09M_2_4,0.004673455655260561
ID_ZKU4K09M_3_4,0.004441305004773688
ID_ZKVB20W4_1_4,0.01737620813063967
ID_ZKVB20W4_2_4,0.018164891009817885
ID_ZKVB20W4_3_4,0.015341290329238477
ID_ZKVDATUQ_1_4,0.05756604736103299
ID_ZKVDATUQ_2_4,0.059866002707152255
ID_ZKVDATUQ_3_4,0.04452602239084258
ID_ZKWH7VSM_1_4,0.004964395091091145
ID_ZKWH7VSM_2_4,0.005087541528765782
ID_ZKWH7VSM_3_4,0.004731256608095702
ID_ZKZSSOL6_2_4,0.7074817731975103
ID_ZKZSSOL6_3_4,0.04228944993839423
ID_ZL04O6EW_1_4,0.008447494334028693
ID_ZL04O6EW_2_4,0.008354049222582649
ID_ZL04O6EW_3_4,0.00845637573771063
ID_ZL36ZK74_1_4,0.008409720191170367
ID_ZL36ZK74_2_4,0.026192766536972445
ID_ZL36ZK74_3_4,0.04473370075832106
ID_ZL7NV0PO_1_4,0.9243373701432641
ID_ZL7NV0PO_2_4,0.5123679303565956
ID_ZL7NV0PO_3_4,0.36360702596480343
